po_id,supplier_id,product_id,po_date,quantity,unit_cost,total_value,order_status
PO1003,SUPPLIER1003,PROD0145,2025-12-18,31.699492745386323,2981.8858506640536,4381286.63714396,Pending
PO1004,SUPPLIER1004,PROD0145,2025-01-13,2158.3125407884168,11831.07759086033,13758276.038736068,Cancelled
PO1005,SUPPLIER1005,PROD0145,2025-09-23,2417.805496118209,10406.954538222588,2863199.088708004,Cancelled
PO1006,SUPPLIER1006,PROD0145,2025-07-19,1756.749086105726,5244.33514360459,6328892.524163427,Pending
PO1007,SUPPLIER1007,PROD0145,2025-07-19,75.1395467431962,18476.989306313448,35815.6,Pending
PO1008,SUPPLIER1008,PROD0145,2025-03-16,2103.409380786065,20456.024761244782,16857973.871061403,Cancelled
PO1009,SUPPLIER1009,PROD0145,2025-01-10,2487.5085388990865,21774.105635592605,13858023.840588707,Cancelled
PO1010,SUPPLIER1010,PROD0145,2026-04-19,2416.4538369684255,18431.013461809904,35082526.28294182,Pending
PO1011,SUPPLIER1011,PROD0145,2025-10-23,1793.5546495129502,2144.947757750014,723849.7898801945,Pending
PO1012,SUPPLIER1012,PROD0145,2026-02-10,1496.2701530679706,25320.44546433649,34243008.07317815,Pending
PO1013,SUPPLIER1013,PROD0145,2026-04-14,499.4965583864609,16053.999399196846,840023.1544163873,Pending
PO1014,SUPPLIER1014,PROD0185,2026-05-19,760.2208696067732,12330.592262089658,6496002.862509068,Cancelled
PO1015,SUPPLIER1015,PROD0185,2026-06-11,2014.9898291127568,3032.6494055791677,9832133.246288948,Pending
PO1016,SUPPLIER1016,PROD0185,2025-01-20,132.22215130258846,22848.06107127338,1373790.1114711089,Cancelled
PO1017,SUPPLIER1017,PROD0185,2026-06-08,2211.1964208722584,6423.13607086158,13765996.718535932,Cancelled
PO1018,SUPPLIER1018,PROD0185,2026-02-10,2018.3761200846316,14817.065502310834,11641776.41744016,Pending
PO1019,SUPPLIER1019,PROD0185,2025-07-19,1322.9258598342833,3239.2385393434506,6624682.543362887,Pending
PO1020,SUPPLIER1020,PROD0185,2025-11-27,1308.4194720473563,21339.988132575887,28053825.613842525,Cancelled
PO1021,SUPPLIER1021,PROD0185,2025-11-23,1667.5103497751752,2802.6710199924687,8146811.462006625,Cancelled
PO1022,SUPPLIER1022,PROD0185,2026-06-11,603.2308306739437,25740.27460640283,3091414.9805153026,Pending
PO1023,SUPPLIER1023,PROD0185,2026-03-15,1180.2670821605996,21957.481524783758,47727.186927399496,Cancelled
PO1024,SUPPLIER1024,PROD0185,2025-06-09,2372.795745578786,8162.128494656453,11743822.66977671,Pending
PO1025,SUPPLIER1025,PROD0197,2026-01-13,1002.9019386956459,15423.292110319604,15046279.045531796,Cancelled
PO1026,SUPPLIER1026,PROD0197,2026-03-15,1674.6575945217455,15583.132164237035,14312299.081844458,Pending
PO1027,SUPPLIER1027,PROD0197,2026-05-19,565.9060616997868,20243.986371586558,3966553.885394285,Cancelled
PO1028,SUPPLIER1028,PROD0197,2026-08-18,1088.6287172345876,12251.76127389666,30499977.84340101,Pending
PO1029,SUPPLIER1029,PROD0197,2025-06-09,1790.8049466294658,5902.771262546542,1153762.3341500687,Cancelled
PO1030,SUPPLIER1030,PROD0197,2025-05-16,292.1740407772156,1748.5814324321036,26229049.386305403,Cancelled
PO1031,SUPPLIER1031,PROD0197,2026-04-07,366.3450058545464,6946.320288532944,17451991.997007098,Pending
PO1032,SUPPLIER1032,PROD0197,2026-01-29,1787.2018230724264,6713.4773433347655,39073504.36448787,Pending
PO1033,SUPPLIER1033,PROD0197,2025-01-12,1753.8428740752045,10483.179823155462,3926605.3936925344,Cancelled
PO1034,SUPPLIER1034,PROD0197,2025-01-28,2022.7661657959275,18457.023389858434,22754401.192965325,Cancelled
PO1035,SUPPLIER1035,PROD0197,2025-01-12,215.23546089301826,10216.330242557271,11365207.340927487,Cancelled
PO1036,SUPPLIER1036,PROD0057,2026-04-14,2176.105460270119,18949.47254027324,14346782.664777007,Pending
PO1037,SUPPLIER1037,PROD0057,2025-08-31,85.80208796735356,22804.868697897087,17523171.573990878,Pending
PO1038,SUPPLIER1038,PROD0057,2026-08-18,1430.9483281179594,16833.265686906263,14060287.060210535,Cancelled
PO1039,SUPPLIER1039,PROD0057,2026-08-18,1856.0330732792158,18144.2867755218,31291091.605955757,Cancelled
PO1040,SUPPLIER1040,PROD0057,2025-02-27,2202.3260117729883,20071.072855594255,757897.3311820468,Cancelled
PO1041,SUPPLIER1041,PROD0057,2025-05-16,2068.050980893457,9861.732506697943,9350893.026079306,Pending
PO1042,SUPPLIER1042,PROD0057,2026-02-10,489.5060789811798,13840.92770717498,13236628.835610848,Pending
PO1043,SUPPLIER1043,PROD0057,2025-01-12,1170.476881684682,9010.512702341055,12891785.309662297,Pending
PO1044,SUPPLIER1044,PROD0057,2026-03-15,814.9518524611395,15543.748079792862,22748536.830892924,Pending
PO1045,SUPPLIER1045,PROD0057,2025-10-23,2482.716234529636,9027.657000815621,7578123.665935453,Pending
PO1046,SUPPLIER1046,PROD0057,2025-01-02,634.7138772971929,3084.7535551427695,5292507.362006723,Cancelled
PO1047,SUPPLIER1047,PROD0158,2025-12-26,1122.9270439739557,6535.346700320432,6034933.399355924,Pending
PO1048,SUPPLIER1048,PROD0158,2025-01-28,1694.378455175041,21607.844898663487,2140469.9256139454,Cancelled
PO1049,SUPPLIER1049,PROD0158,2026-06-08,686.1398196816571,17636.594638706454,976710.312791647,Cancelled
PO1050,SUPPLIER1050,PROD0158,2025-05-16,2039.7990578339793,17078.07968693541,3865009.8082650797,Pending
PO1051,SUPPLIER1051,PROD0158,2026-02-02,1559.2753701278907,13411.410800894775,19860836.95302118,Pending
PO1052,SUPPLIER1052,PROD0158,2025-03-02,2354.1633007475625,1188.721062891779,16521745.448692452,Pending
PO1053,SUPPLIER1053,PROD0158,2025-03-08,1414.4102259895405,4748.942964949456,65456237.34311565,Cancelled
PO1054,SUPPLIER1054,PROD0158,2025-03-08,1202.1050404592802,13828.459503703572,1018630.5269358123,Cancelled
PO1055,SUPPLIER1055,PROD0158,2025-03-14,1189.3474292439512,11470.339396212366,8013836.663514643,Cancelled
PO1056,SUPPLIER1056,PROD0158,2026-03-30,1044.9296840260608,8999.077890476956,32960769.75364103,Cancelled
PO1057,SUPPLIER1057,PROD0158,2025-10-23,582.5005703917857,12677.601363185964,15614788.650972374,Pending
PO1058,SUPPLIER1058,PROD0177,2026-08-06,667.4586226064326,10892.889511859436,2428765.4340088377,Cancelled
PO1059,SUPPLIER1059,PROD0177,2025-03-16,769.4687757392821,18938.678422741985,3850836.1743256235,Cancelled
PO1060,SUPPLIER1060,PROD0177,2025-05-25,1414.0438286637514,10442.538060276778,35714056.4532964,Pending
PO1061,SUPPLIER1061,PROD0177,2026-06-16,940.3827698058805,21935.130342791836,36586088.58034054,Pending
PO1062,SUPPLIER1062,PROD0177,2025-04-06,636.4697691067717,18509.114214415833,33201864.783211153,Cancelled
PO1063,SUPPLIER1063,PROD0177,2025-10-23,525.5791835542585,19299.321648431414,16979538.76634372,Cancelled
PO1064,SUPPLIER1064,PROD0177,2026-03-15,1969.3608661409723,6598.560825209413,65817543.800644144,Pending
PO1065,SUPPLIER1065,PROD0177,2025-01-28,630.4690985427193,13306.831121084395,21069273.973873686,Cancelled
PO1066,SUPPLIER1066,PROD0177,2026-05-23,1500.7187918693858,4989.775303425337,1764573.4134177703,Cancelled
PO1067,SUPPLIER1067,PROD0177,2026-08-22,2363.159971737907,8043.342243498111,3246877.2046591304,Cancelled
PO1068,SUPPLIER1068,PROD0177,2026-01-29,850.8138994842158,11412.312838261403,21749962.21849374,Cancelled
PO1069,SUPPLIER1069,PROD0022,2025-03-14,1128.2722690794292,6338.735623650803,5125401.800804646,Pending
PO1070,SUPPLIER1070,PROD0022,2026-05-17,497.6902859747654,6754.933589496979,4124449.8046753714,Cancelled
PO1071,SUPPLIER1071,PROD0022,2025-02-23,197.1306256992097,15973.350992628402,17860280.43116498,Pending
PO1072,SUPPLIER1072,PROD0022,2025-07-31,84.88981697850787,6977.710474501012,10227282.438796211,Pending
PO1073,SUPPLIER1073,PROD0022,2025-07-19,1114.107893229591,5254.949261157222,1438756.175783505,Cancelled
PO1074,SUPPLIER1074,PROD0022,2025-03-02,1242.6017422830998,10116.070087170667,1955066.0039540855,Cancelled
PO1075,SUPPLIER1075,PROD0022,2025-04-06,954.7227507231285,10775.262196821546,38999567.71378818,Cancelled
PO1076,SUPPLIER1076,PROD0022,2025-09-23,2384.712692900047,8201.173619477378,4406262.971024906,Pending
PO1077,SUPPLIER1077,PROD0022,2025-03-14,781.5373806295249,20004.624083091905,1256497.815336804,Cancelled
PO1078,SUPPLIER1078,PROD0022,2025-01-10,1932.1318058366028,11228.650681353369,1701289.7603467966,Cancelled
PO1079,SUPPLIER1079,PROD0022,2025-03-14,1403.8852574117577,10150.850327213837,21860597.052749243,Pending
PO1080,SUPPLIER1080,PROD0018,2026-01-13,277.72564914500686,21122.026182656668,17946214.584710043,Cancelled
PO1081,SUPPLIER1081,PROD0018,2026-04-14,330.5627762470044,4006.647694898111,24249410.458179116,Pending
PO1082,SUPPLIER1082,PROD0018,2025-09-23,735.7316746689413,19788.75659479986,33112081.199725207,Cancelled
PO1083,SUPPLIER1083,PROD0018,2025-09-06,1193.9649318687527,10115.57021240102,5192892.505566413,Cancelled
PO1084,SUPPLIER1084,PROD0018,2025-01-01,623.4871474865611,12467.333549252353,20079721.137669105,Cancelled
PO1085,SUPPLIER1085,PROD0018,2026-01-13,1929.2368987425561,3427.000254713725,24076466.778652772,Pending
PO1086,SUPPLIER1086,PROD0018,2026-03-16,1597.2926046570376,10860.126504974005,2369027.3473133803,Pending
PO1087,SUPPLIER1087,PROD0018,2025-05-16,1177.4457618650938,20642.09721134159,423231.5060350828,Cancelled
PO1088,SUPPLIER1088,PROD0018,2026-03-15,710.6220592602516,6031.240075040578,2526867.7540377495,Pending
PO1089,SUPPLIER1089,PROD0018,2025-06-27,1391.1722999126457,19567.383693101714,5151723.334563485,Pending
PO1090,SUPPLIER1090,PROD0153,2025-06-09,2414.4734521009727,11438.303877956887,50791887.79668385,Pending
PO1091,SUPPLIER1091,PROD0153,2025-12-26,1737.047423248655,11886.747738820413,1695069.9759432424,Cancelled
PO1092,SUPPLIER1092,PROD0153,2025-12-26,1192.6873763339208,9419.017619041384,1468162.8813342266,Cancelled
PO1093,SUPPLIER1093,PROD0153,2026-06-11,162.18003241573075,24382.568271441738,20683749.162598114,Cancelled
PO1094,SUPPLIER1094,PROD0153,2026-05-19,2366.646282226942,3320.784083793754,56365566.69813627,Pending
PO1095,SUPPLIER1095,PROD0153,2025-01-09,2236.323961536614,23327.259812111664,5333002.008072973,Pending
PO1096,SUPPLIER1096,PROD0153,2025-01-10,1079.9524067501459,8572.575954331878,13203203.72657961,Cancelled
PO1097,SUPPLIER1097,PROD0153,2026-02-02,2010.7167696050776,7933.1299111230255,37293588.45547962,Cancelled
PO1098,SUPPLIER1098,PROD0153,2026-06-16,605.7888595468497,1729.8770872839718,10146423.827541187,Pending
PO1099,SUPPLIER1099,PROD0153,2025-01-24,1746.7630596143815,14536.271573931941,12070756.370142842,Pending
PO1100,SUPPLIER1100,PROD0134,2025-01-20,983.9016267843872,10565.854188711752,2501688.4609327093,Cancelled
PO1101,SUPPLIER1101,PROD0134,2026-04-14,1695.7686189760411,13744.473919842892,47794550.43912267,Pending
PO1102,SUPPLIER1102,PROD0134,2026-05-17,1866.7972618385174,15293.06681198262,11145870.78695117,Cancelled
PO1103,SUPPLIER1103,PROD0134,2025-03-12,165.59753506293566,4890.273293608096,38238907.52154414,Pending
PO1104,SUPPLIER1104,PROD0134,2025-03-09,396.5518014776067,18810.577417261647,14027813.918780774,Cancelled
PO1105,SUPPLIER1105,PROD0134,2025-04-06,2289.933140199426,12291.704035490813,4188441.89343484,Pending
PO1106,SUPPLIER1106,PROD0134,2026-03-15,761.84865870403,20718.41560480527,23828176.19238733,Cancelled
PO1107,SUPPLIER1107,PROD0134,2026-05-17,2021.1284522882881,6992.777641882275,1661475.3822154135,Cancelled
PO1108,SUPPLIER1108,PROD0134,2025-09-06,1512.4042494498935,5687.455444327782,9627419.51701491,Cancelled
PO1109,SUPPLIER1109,PROD0134,2026-05-17,477.7973840327949,9965.587077626002,2121952.292124862,Pending
PO1110,SUPPLIER1110,PROD0065,2025-07-19,141.7533228099961,12701.66337296847,5340757.09985439,Pending
PO1111,SUPPLIER1111,PROD0065,2025-01-05,238.3846144482563,5523.490833784037,14073783.862239547,Pending
PO1112,SUPPLIER1112,PROD0065,2026-04-19,2235.5731666816855,11057.66961025352,10833973.94871589,Pending
PO1113,SUPPLIER1113,PROD0065,2026-02-10,1311.4520300724334,18789.387261208547,26736234.181595568,Pending
PO1114,SUPPLIER1114,PROD0065,2025-01-05,1694.9140857490172,2273.366415421052,4118021.9119248665,Pending
PO1115,SUPPLIER1115,PROD0065,2026-04-09,1806.7695122123876,20170.08996012394,18584529.105055027,Pending
PO1116,SUPPLIER1116,PROD0065,2026-05-23,1737.7451370362262,1932.2939321683016,1493069.2729289534,Pending
PO1117,SUPPLIER1117,PROD0065,2025-08-31,1240.1337396047702,23795.21866701464,7326462.80641069,Pending
PO1118,SUPPLIER1118,PROD0065,2025-03-07,1415.3156063450358,14068.195859846299,32208608.769697703,Cancelled
PO1119,SUPPLIER1119,PROD0065,2025-01-28,402.56017184575876,20151.617138874826,15658417.560585104,Cancelled
PO1120,SUPPLIER1120,PROD0187,2026-02-21,928.3182038518702,3652.2427026004466,6711384.911963703,Cancelled
PO1121,SUPPLIER1121,PROD0187,2025-05-25,2152.651500104692,7746.3073436137975,30629099.565267686,Pending
PO1122,SUPPLIER1122,PROD0187,2026-03-16,1486.4968662303932,15646.21028273736,27400046.419646632,Pending
PO1123,SUPPLIER1123,PROD0187,2026-05-19,1795.347379876918,22930.975780547436,8870848.330760181,Cancelled
PO1124,SUPPLIER1124,PROD0187,2025-06-09,653.3960228649231,22956.07174926004,20809400.735621214,Pending
PO1125,SUPPLIER1125,PROD0187,2026-03-15,217.50355966430976,15144.319196385617,45353752.57105003,Pending
PO1126,SUPPLIER1126,PROD0187,2025-03-02,1292.943593589798,7567.611472732929,22210649.874361075,Pending
PO1127,SUPPLIER1127,PROD0187,2025-12-26,2269.858482414516,26229.802838872856,934365.8062791782,Cancelled
PO1128,SUPPLIER1128,PROD0187,2026-06-08,810.6768357237053,27622.64,26634164.92066916,Cancelled
PO1129,SUPPLIER1129,PROD0187,2025-07-20,1928.6146646935003,4766.618575879309,20617382.01549036,Cancelled
PO1130,SUPPLIER1130,PROD0175,2025-10-23,1637.2309776635723,8951.452145081155,23592910.273027718,Pending
PO1131,SUPPLIER1131,PROD0175,2026-05-19,844.2433895469118,12063.725435248452,12925115.413864184,Pending
PO1132,SUPPLIER1132,PROD0175,2026-04-14,1789.0622294777281,4013.175993301899,12268033.572441667,Cancelled
PO1133,SUPPLIER1133,PROD0175,2026-03-16,687.0441180880706,20438.64369953502,22535254.023029134,Cancelled
PO1134,SUPPLIER1134,PROD0175,2026-03-30,100.83646417233162,18240.434175462287,12484743.083090942,Cancelled
PO1135,SUPPLIER1135,PROD0175,2025-01-13,2269.732379442894,2077.4893487225477,9650489.735953888,Cancelled
PO1136,SUPPLIER1136,PROD0175,2025-04-04,1716.8924241598327,25891.44268004747,257973.6410783694,Cancelled
PO1137,SUPPLIER1137,PROD0175,2026-02-23,2212.5229739488977,18304.33319183563,2307991.69755006,Pending
PO1138,SUPPLIER1138,PROD0175,2026-04-16,604.998834955735,10512.308164674956,24035500.7470755,Cancelled
PO1139,SUPPLIER1139,PROD0175,2025-01-24,1453.3360589838376,8523.04482340477,619889.0687148622,Pending
PO1140,SUPPLIER1140,PROD0075,2025-05-16,2210.023696988583,1929.1523481093864,10839087.74515913,Cancelled
PO1141,SUPPLIER1141,PROD0075,2025-01-10,229.5063709419124,4979.58894151813,5623135.573642486,Cancelled
PO1142,SUPPLIER1142,PROD0075,2025-03-02,1023.2889920733451,2032.4472549360578,4687534.71349836,Pending
PO1143,SUPPLIER1143,PROD0075,2025-12-18,1462.512528667403,22142.073521130344,31406090.44152193,Pending
PO1144,SUPPLIER1144,PROD0075,2026-06-11,2032.793812981297,17994.667766579827,56432192.860080466,Cancelled
PO1145,SUPPLIER1145,PROD0075,2025-09-06,1934.551471626247,10970.766059013742,21030639.03726833,Pending
PO1146,SUPPLIER1146,PROD0075,2025-08-15,1530.520160123415,5563.250497004392,10641851.290484184,Cancelled
PO1147,SUPPLIER1147,PROD0075,2025-05-25,2473.4208849286388,11516.742216466715,923606.8187851338,Cancelled
PO1148,SUPPLIER1148,PROD0075,2025-03-14,55.50167737478013,6161.269144611935,25968923.98195868,Cancelled
PO1149,SUPPLIER1149,PROD0075,2025-11-22,2058.1452860904137,3954.5989104378527,19135394.29542213,Cancelled
PO1150,SUPPLIER1150,PROD0094,2026-03-16,841.448623692795,1329.507342641438,7906463.38782259,Cancelled
PO1151,SUPPLIER1151,PROD0094,2026-01-13,85.76943678643433,21139.450680907954,1508346.3961440537,Pending
PO1152,SUPPLIER1152,PROD0094,2025-03-16,2417.539086626318,13428.89717126862,815915.9545042552,Cancelled
PO1153,SUPPLIER1153,PROD0094,2025-01-28,1221.52773589423,18851.731932333638,38668329.67467719,Cancelled
PO1154,SUPPLIER1154,PROD0094,2026-04-07,2056.9722208260246,21727.686157638593,859384.8767835157,Pending
PO1155,SUPPLIER1155,PROD0094,2025-01-12,157.31638487967552,5665.203990951674,1951051.8949834523,Cancelled
PO1156,SUPPLIER1156,PROD0094,2026-04-07,2173.2104798924115,4699.254819222654,33117429.294619277,Pending
PO1157,SUPPLIER1157,PROD0094,2026-02-10,37.48420655936344,14381.403205504696,28453688.91743449,Pending
PO1158,SUPPLIER1158,PROD0094,2025-12-18,62.79952500346925,8657.621892832443,17880450.162668675,Cancelled
PO1159,SUPPLIER1159,PROD0094,2025-02-20,212.38226760919773,7648.919739756564,12830679.988553602,Cancelled
PO1160,SUPPLIER1160,PROD0082,2026-05-19,1803.7882985732103,8256.1099904244,13793851.83943238,Pending
PO1161,SUPPLIER1161,PROD0082,2026-05-17,2287.2522609709627,10469.89297416458,32515239.216418825,Pending
PO1162,SUPPLIER1162,PROD0082,2025-03-02,1497.0215946749236,13011.815382316725,30501197.85254324,Pending
PO1163,SUPPLIER1163,PROD0082,2025-06-09,623.6451414707155,23433.698221431332,8831495.935706833,Pending
PO1164,SUPPLIER1164,PROD0082,2025-07-31,2472.701230788308,6361.253240896116,13797593.13441126,Pending
PO1165,SUPPLIER1165,PROD0082,2025-09-06,2247.7279281320584,22008.498985500526,1760666.0917263958,Pending
PO1166,SUPPLIER1166,PROD0082,2025-12-26,33.29502435755126,11120.165058291057,23358457.626131248,Pending
PO1167,SUPPLIER1167,PROD0082,2026-03-16,399.31894798114945,1969.6880237350294,4613340.464389011,Pending
PO1168,SUPPLIER1168,PROD0082,2026-04-19,1699.2843240630173,12650.608938671065,5090152.882826346,Pending
PO1169,SUPPLIER1169,PROD0082,2025-01-25,586.4847433399694,20830.81100125226,20466423.57351885,Cancelled
PO1170,SUPPLIER1170,PROD0059,2025-03-14,2269.7811909474235,10019.6457110925,2605210.846550284,Cancelled
PO1171,SUPPLIER1171,PROD0059,2026-05-17,689.0555395291394,23639.95866588738,31454202.128260113,Pending
PO1172,SUPPLIER1172,PROD0059,2026-06-11,1840.2832117521743,8699.356751203553,1073310.159877716,Pending
PO1173,SUPPLIER1173,PROD0059,2025-05-16,1158.0093148331132,26206.562576116143,47618816.764901824,Pending
PO1174,SUPPLIER1174,PROD0059,2026-01-13,261.320496949261,6718.639177362063,4958661.14038576,Pending
PO1175,SUPPLIER1175,PROD0059,2026-04-09,1817.6232423400033,20640.580190789515,31062273.466768503,Pending
PO1176,SUPPLIER1176,PROD0059,2025-08-15,844.3477609674769,21731.25144105818,10816350.549780086,Cancelled
PO1177,SUPPLIER1177,PROD0059,2026-03-30,1566.820879369953,22674.991837670677,1931654.2295436969,Cancelled
PO1178,SUPPLIER1178,PROD0059,2025-09-06,136.85191063566558,8025.218597369694,29000353.28230417,Cancelled
PO1179,SUPPLIER1179,PROD0059,2025-01-25,197.03235084979005,2630.8529004536385,20308469.98062906,Cancelled
PO1180,SUPPLIER1180,PROD0129,2025-03-06,789.2548646048036,4746.215783448454,929591.2475105633,Pending
PO1181,SUPPLIER1181,PROD0129,2026-02-10,1020.7014126585974,2127.2044905694765,2819732.7784746476,Pending
PO1182,SUPPLIER1182,PROD0129,2026-03-16,2302.39277973614,7445.881350594031,23342092.65980169,Cancelled
PO1183,SUPPLIER1183,PROD0129,2026-04-19,1797.9113137230652,8275.892414688804,3672795.7932238886,Pending
PO1184,SUPPLIER1184,PROD0129,2025-11-22,1196.5455778772282,23925.908660428355,6999231.8321575485,Cancelled
PO1185,SUPPLIER1185,PROD0129,2025-03-10,15.234030402114556,20386.919941990785,10414963.214752967,Cancelled
PO1186,SUPPLIER1186,PROD0129,2025-04-06,482.94131193043944,12625.873166742374,20121855.118418396,Pending
PO1187,SUPPLIER1187,PROD0129,2025-01-12,572.3039829474225,7728.419047220088,37090442.332927644,Cancelled
PO1188,SUPPLIER1188,PROD0129,2026-08-06,2300.604909240556,8916.791807334319,5911226.253067327,Pending
PO1189,SUPPLIER1189,PROD0129,2026-03-15,622.3000298190467,17835.994070123357,26637311.620754126,Cancelled
PO1190,SUPPLIER1190,PROD0140,2025-01-12,1408.3793606297813,24606.44454477335,59483162.02426349,Cancelled
PO1191,SUPPLIER1191,PROD0140,2025-11-08,1665.2081347923674,20585.694145523485,25543513.32612824,Cancelled
PO1192,SUPPLIER1192,PROD0140,2026-04-14,2335.8475913379057,860.2259208320083,12286564.094548598,Pending
PO1193,SUPPLIER1193,PROD0140,2026-02-02,1545.677469424019,13559.944448073136,16161170.29535647,Pending
PO1194,SUPPLIER1194,PROD0140,2025-12-18,509.2682468156116,2956.4633853778796,41926338.80333815,Pending
PO1195,SUPPLIER1195,PROD0140,2025-03-02,2197.245751571796,5193.90205801476,6278476.319411966,Pending
PO1196,SUPPLIER1196,PROD0140,2025-01-28,125.3101476937814,12576.191028670724,16674834.24260266,Cancelled
PO1197,SUPPLIER1197,PROD0140,2025-01-01,2061.532306237359,19451.875876237966,1031808.2159294345,Cancelled
PO1198,SUPPLIER1198,PROD0140,2025-01-25,641.328894855238,16550.153366889062,30974409.539993193,Cancelled
PO1199,SUPPLIER1199,PROD0140,2025-09-07,593.9241425136585,17414.509821852673,5886029.034730216,Pending
PO1200,SUPPLIER1200,PROD0141,2026-05-17,2234.1252829365726,11575.976820948048,27045289.85216599,Cancelled
PO1201,SUPPLIER1201,PROD0141,2026-01-13,2111.7700147057767,6307.855784936327,9824226.301721292,Pending
PO1202,SUPPLIER1202,PROD0141,2026-03-17,678.7167114373766,3343.0164102241015,51327950.74196486,Pending
PO1203,SUPPLIER1203,PROD0141,2025-08-31,1097.5910969292584,18566.637481949703,23265278.206737775,Pending
PO1204,SUPPLIER1204,PROD0141,2026-04-16,632.9121503901839,16253.557911854987,3474752.7584181037,Cancelled
PO1205,SUPPLIER1205,PROD0141,2025-01-05,1379.289593962235,18298.00770000909,7427213.80567882,Pending
PO1206,SUPPLIER1206,PROD0141,2025-12-18,1767.8558994866844,20394.36282229222,33809476.54124103,Cancelled
PO1207,SUPPLIER1207,PROD0141,2026-04-07,110.2948640833133,9151.692142972639,22818331.420270447,Pending
PO1208,SUPPLIER1208,PROD0141,2026-04-14,498.39732076320996,24088.13288278701,14736251.15772011,Pending
PO1209,SUPPLIER1209,PROD0141,2026-04-07,1092.3699157819797,3156.0889380538283,15101697.406623842,Pending
PO1210,SUPPLIER1210,PROD0189,2026-04-07,35.441893078218854,5452.080512281597,14990052.412960157,Pending
PO1211,SUPPLIER1211,PROD0189,2026-04-16,1162.6329374345437,20471.08092181568,16344848.044545963,Pending
PO1212,SUPPLIER1212,PROD0189,2026-06-17,2380.314680739343,17552.71696021633,3772029.76380896,Cancelled
PO1213,SUPPLIER1213,PROD0189,2025-12-18,2044.3281558269907,3362.5090009069067,10839242.118740153,Cancelled
PO1214,SUPPLIER1214,PROD0189,2026-04-14,805.1773674423779,4654.580343134215,27381257.697367087,Pending
PO1215,SUPPLIER1215,PROD0189,2025-03-02,1703.6774194476234,7222.546313634021,11522055.765693622,Cancelled
PO1216,SUPPLIER1216,PROD0189,2025-01-05,1841.6734067054047,824.6883908166797,11496298.794701064,Pending
PO1217,SUPPLIER1217,PROD0189,2025-03-01,406.82772442922436,7545.5656915023255,10330823.740961011,Cancelled
PO1218,SUPPLIER1218,PROD0189,2026-03-30,786.54621994617,4814.930918533366,4110198.646788449,Cancelled
PO1219,SUPPLIER1219,PROD0189,2026-05-19,231.12403406378846,17310.810846800236,19203246.06167875,Pending
PO1220,SUPPLIER1220,PROD0061,2025-03-09,1040.1284499484743,7156.509154809389,5420436.003244328,Cancelled
PO1221,SUPPLIER1221,PROD0061,2026-04-14,1538.6482846338229,22496.493782116147,44727356.39453608,Pending
PO1222,SUPPLIER1222,PROD0061,2025-03-01,1941.388732260855,13744.815584055586,2483216.341533372,Pending
PO1223,SUPPLIER1223,PROD0061,2025-04-06,591.9281242320027,10396.978627280529,13618376.91932691,Cancelled
PO1224,SUPPLIER1224,PROD0061,2025-03-09,1241.1954345082452,18653.750700581222,4449803.560778921,Pending
PO1225,SUPPLIER1225,PROD0061,2025-12-18,980.3379117956815,5858.321131876309,17605830.074772786,Pending
PO1226,SUPPLIER1226,PROD0061,2025-03-14,252.85084208588773,21901.83419748562,35643163.22308357,Cancelled
PO1227,SUPPLIER1227,PROD0061,2025-01-10,2157.2633535210307,20663.410044867294,3728107.3307302236,Pending
PO1228,SUPPLIER1228,PROD0061,2025-02-23,1103.2379139125608,11197.848078663324,11746271.211134687,Cancelled
PO1229,SUPPLIER1229,PROD0061,2025-01-12,407.71757755432714,12121.054843578751,10490226.89128485,Cancelled
PO1230,SUPPLIER1230,PROD0039,2025-07-20,1158.7098534050876,8218.443898855277,19132152.858138755,Cancelled
PO1231,SUPPLIER1231,PROD0039,2026-04-07,927.10068964323,12697.389672421674,17277777.906240772,Cancelled
PO1232,SUPPLIER1232,PROD0039,2025-09-03,2254.4605482402676,5233.745402389558,2627649.97794459,Cancelled
PO1233,SUPPLIER1233,PROD0039,2025-09-03,2294.1799667354103,19393.3699994875,4857582.095436057,Cancelled
PO1234,SUPPLIER1234,PROD0039,2025-09-03,1362.139476617215,10937.567638957926,12672146.567147946,Cancelled
PO1235,SUPPLIER1235,PROD0039,2025-03-14,2085.7345235767257,23549.95485588743,17847135.441281892,Cancelled
PO1236,SUPPLIER1236,PROD0039,2025-03-14,1869.6496992708721,10993.16345097824,23487809.22244101,Cancelled
PO1237,SUPPLIER1237,PROD0039,2025-04-06,1519.3274509696187,2903.7412694199247,22401506.28718154,Cancelled
PO1238,SUPPLIER1238,PROD0039,2025-02-04,300.7338249524031,11536.334264632962,14242254.321209753,Cancelled
PO1239,SUPPLIER1239,PROD0039,2025-11-23,2135.8938606648408,21580.765316617577,37975047.96096271,Cancelled
PO1240,SUPPLIER1240,PROD0068,2025-04-06,2043.7360763110291,14800.237320354847,14994696.098160818,Pending
PO1241,SUPPLIER1241,PROD0068,2025-01-25,1567.1315473353777,11272.750085462161,13880001.420131126,Cancelled
PO1242,SUPPLIER1242,PROD0068,2025-05-16,2109.3707642468516,10563.347106849587,14230458.422256345,Pending
PO1243,SUPPLIER1243,PROD0068,2026-04-16,28.893175864004558,3935.688242217631,8140964.235795395,Pending
PO1244,SUPPLIER1244,PROD0068,2026-08-06,1834.6554838343695,24062.67980127496,14064931.715297617,Pending
