po_id,supplier_id,product_id,po_date,quantity,unit_cost,total_value,order_status
PO1052,SUPPLIER1052,PROD1052,2025-03-20,1195.2622348395457,22262.728100583477,26609798.143128563,Delivered
PO1053,SUPPLIER1053,PROD1053,2026-04-12,1535.1755262926276,17758.86997934025,27262982.56689601,Delivered
PO1054,SUPPLIER1054,PROD1054,2026-02-06,833.8029912592343,7422.280827779097,6188719.956168277,Partially Received
PO1055,SUPPLIER1055,PROD1055,2025-10-19,549.0669444284555,7941.057967988485,4360172.4340126775,Delivered
PO1056,SUPPLIER1056,PROD1056,2025-08-03,2470.454977107715,12979.96774079529,32066425.907945305,In Transit
PO1057,SUPPLIER1057,PROD1057,2026-08-15,1174.13460166922,1243.0677802233768,1459528.892980416,Delivered
PO1058,SUPPLIER1058,PROD1058,2025-12-08,2016.4687733200794,11887.80622982583,23971390.04572369,Pending
PO1059,SUPPLIER1059,PROD1059,2026-08-09,725.5399640483735,7505.953260251115,5445869.058591366,Delivered
PO1060,SUPPLIER1060,PROD1060,2025-10-05,2209.7476509806415,22452.89112879728,49615223.42958388,Delivered
PO1061,SUPPLIER1061,PROD1061,2025-11-22,486.9061369644665,2438.1903260671934,1187169.83284951,Partially Received
PO1062,SUPPLIER1062,PROD1062,2025-03-20,2213.4655471740552,11009.910613222626,24370057.81983426,Partially Received
PO1063,SUPPLIER1063,PROD1063,2026-07-05,1299.1991984320882,13241.75057266153,17203671.729839507,Delivered
PO1064,SUPPLIER1064,PROD1064,2025-11-27,209.65659824662504,10957.81609460108,2297378.44660618,Delivered
PO1065,SUPPLIER1065,PROD1065,2025-06-06,2417.9048735173633,15788.432739687569,38174928.46649167,Delivered
PO1066,SUPPLIER1066,PROD1066,2026-01-18,1621.0869085685868,19498.481005499987,31608732.294989284,In Transit
PO1067,SUPPLIER1067,PROD1067,2025-02-19,969.5383198441587,16348.186806139718,15850193.568523144,Partially Received
PO1068,SUPPLIER1068,PROD1068,2026-02-21,1993.354257582622,16297.586693699166,32486863.82420712,Delivered
PO1069,SUPPLIER1069,PROD1069,2026-04-08,469.5759002532387,4353.487187175521,2044292.665158885,In Transit
PO1070,SUPPLIER1070,PROD1070,2025-04-18,492.4837276066225,2046.8039392944152,1008017.6337036326,Delivered
PO1071,SUPPLIER1071,PROD1071,2025-04-19,1000.633371144957,6262.259033230945,6266225.367404839,Pending
PO1072,SUPPLIER1072,PROD1072,2025-05-01,1492.0216022238158,19731.414902694713,29439697.27726144,Delivered
PO1073,SUPPLIER1073,PROD1073,2026-06-30,712.4066511729743,12852.93894907348,9156519.194440125,Delivered
PO1074,SUPPLIER1074,PROD1074,2026-05-12,726.380362379638,18424.822882554654,13383429.522210695,Delivered
PO1075,SUPPLIER1075,PROD1075,2025-01-24,492.05211012870325,9684.147012598754,4765104.972345795,Delivered
PO1076,SUPPLIER1076,PROD1076,2026-05-26,237.7978721972271,5345.61862874055,1271176.7354923617,Delivered
PO1077,SUPPLIER1077,PROD1077,2025-04-13,188.12321411098705,23013.689026197433,4329409.148159013,In Transit
PO1078,SUPPLIER1078,PROD1078,2025-09-03,835.5971467848129,7835.243417170005,6547107.043751745,Cancelled
PO1079,SUPPLIER1079,PROD1079,2025-12-04,806.398012376168,22161.622366078307,17871088.227036778,In Transit
PO1080,SUPPLIER1080,PROD1080,2025-06-02,644.2088583213169,23832.41235882393,15353051.156720808,Partially Received
PO1081,SUPPLIER1081,PROD1081,2026-03-02,511.3433015223279,7892.889866174333,4035976.3627217086,Delivered
PO1082,SUPPLIER1082,PROD1082,2026-07-22,422.87075893197664,2000.4035875800935,845912.183250243,In Transit
PO1083,SUPPLIER1083,PROD1083,2025-09-14,731.8235330913701,20709.6878136822,15155836.905028202,Partially Received
PO1084,SUPPLIER1084,PROD1084,2025-08-15,115.52023884412175,5375.254226184874,620950.6520567514,In Transit
PO1085,SUPPLIER1085,PROD1085,2025-11-23,1241.0414861542622,11246.774031990011,13957713.159102047,Partially Received
PO1086,SUPPLIER1086,PROD1086,2025-03-09,1915.2331455276442,19632.40060337929,37600624.36186894,In Transit
PO1087,SUPPLIER1087,PROD1087,2025-07-06,2406.996218027447,7907.927296528508,19034351.09518013,In Transit
PO1088,SUPPLIER1088,PROD1088,2025-08-17,1732.9014073424678,14293.86772614355,24769863.49900124,Cancelled
PO1089,SUPPLIER1089,PROD1089,2026-08-01,1541.2054148975462,22330.978476086457,34416624.947305,Pending
PO1090,SUPPLIER1090,PROD1090,2025-03-09,851.7483762813279,22268.091246497934,18966810.562089067,Delivered
PO1091,SUPPLIER1091,PROD1091,2025-03-29,2083.150975066708,9448.48191714623,19682614.318603326,Delivered
PO1092,SUPPLIER1092,PROD1092,2025-03-16,1826.5253480208812,15863.623191586408,28975309.870884486,Delivered
PO1093,SUPPLIER1093,PROD1093,2025-01-17,392.2370242500442,8378.228467673667,3286251.402647327,In Transit
PO1094,SUPPLIER1094,PROD1094,2026-07-07,603.0863416857928,6301.855103928235,3800562.740462021,Delivered
PO1095,SUPPLIER1095,PROD1095,2025-10-29,858.484274405265,11020.415265350943,9460853.20271951,Delivered
PO1096,SUPPLIER1096,PROD1096,2026-04-06,1312.2449109814322,19500.474233380133,25589398.074477624,Delivered
PO1097,SUPPLIER1097,PROD1097,2026-04-26,374.48198932870787,4327.757551342726,1620667.2571591618,Partially Received
PO1098,SUPPLIER1098,PROD1098,2025-10-28,510.7284964392884,4798.180061681567,2450567.2885475988,Delivered
PO1099,SUPPLIER1099,PROD1099,2026-01-20,871.7610122871432,14322.83015798293,12486084.917340022,Pending
PO1100,SUPPLIER1100,PROD1100,2025-04-02,842.049903040195,18991.231859499938,15991564.945905784,Pending
PO1101,SUPPLIER1101,PROD1101,2025-11-01,867.6400969331573,11220.216410501545,9735109.654018564,Pending
PO1102,SUPPLIER1102,PROD1102,2026-07-26,1765.7331934925026,14037.653471405998,24786750.693206828,Delivered
PO1103,SUPPLIER1103,PROD1103,2026-02-15,1482.5686980127682,16014.958169804908,23743275.682536606,Pending
PO1104,SUPPLIER1104,PROD1104,2025-01-05,1036.5105304113276,13429.218685239419,13919526.582447222,Cancelled
PO1105,SUPPLIER1105,PROD1105,2025-12-14,991.8333265217758,17846.724180107267,17700975.8110724,In Transit
PO1106,SUPPLIER1106,PROD1106,2025-01-10,2005.336653281877,9033.243576985877,18114694.44295287,Pending
PO1107,SUPPLIER1107,PROD1107,2026-07-17,2360.324438401462,22026.07634050934,51988686.268600434,Partially Received
PO1108,SUPPLIER1108,PROD1108,2026-06-18,1500.2630285547023,20549.972673945034,30830364.24052915,Delivered
PO1109,SUPPLIER1109,PROD1109,2025-01-28,780.0644460284913,13426.78813249964,10473760.046520252,Pending
PO1110,SUPPLIER1110,PROD1110,2025-03-15,1206.2819867840021,3247.1986449113006,3917037.232865923,Delivered
PO1111,SUPPLIER1111,PROD1111,2026-06-06,95.12356232648926,16406.27203352443,1560623.040326299,Partially Received
PO1112,SUPPLIER1112,PROD1112,2026-05-02,2201.2016624542816,21608.28451353374,47564191.79397558,Delivered
PO1113,SUPPLIER1113,PROD1113,2026-05-26,2056.228528325359,10567.53215409485,21729261.089245364,In Transit
PO1114,SUPPLIER1114,PROD1114,2025-06-16,930.8872325983698,9903.814355429851,9219334.337494101,In Transit
PO1115,SUPPLIER1115,PROD1115,2025-03-03,1636.972842824043,3199.1549991515267,5236929.853595824,Partially Received
PO1116,SUPPLIER1116,PROD1116,2025-01-15,240.8716556766539,18554.57416599101,4469270.9997375235,In Transit
PO1117,SUPPLIER1117,PROD1117,2026-06-14,409.68823429097927,22367.18277564549,9163571.617417807,In Transit
PO1118,SUPPLIER1118,PROD1118,2026-02-19,1326.794361373863,25261.40109368211,33516684.53150096,Delivered
PO1119,SUPPLIER1119,PROD1119,2026-07-23,1322.6728919704792,15580.057902170773,20607320.24253173,Delivered
PO1120,SUPPLIER1120,PROD1120,2025-12-04,2128.944791095792,13257.4702070208,28224422.140344582,Partially Received
PO1121,SUPPLIER1121,PROD1121,2025-05-14,1937.8881100538713,3615.3700610732694,7006182.654798627,Delivered
PO1122,SUPPLIER1122,PROD1122,2026-05-03,1190.5430259007192,1249.4551343978374,1487530.096433191,In Transit
PO1123,SUPPLIER1123,PROD1123,2026-03-21,1210.0877698646113,22292.014991276097,26975294.706581775,Pending
PO1124,SUPPLIER1124,PROD1124,2025-12-18,416.1898653707201,8707.259594594623,3623873.198422247,Delivered
PO1125,SUPPLIER1125,PROD1125,2026-03-26,1335.3457587110925,7655.703733114475,10223011.509963091,Delivered
PO1126,SUPPLIER1126,PROD1126,2025-02-12,1058.1008577574994,8254.556125109078,8734152.916385336,Delivered
PO1127,SUPPLIER1127,PROD1127,2026-05-26,2297.875259826546,800.2088718380691,1838780.1692904101,Delivered
PO1128,SUPPLIER1128,PROD1128,2025-05-03,1498.4663569185145,14686.481897285294,22007199.02457481,Pending
PO1129,SUPPLIER1129,PROD1129,2026-01-21,1409.1486364949646,4914.830752805847,6925727.05391988,Pending
PO1130,SUPPLIER1130,PROD1130,2025-07-31,846.5105850891275,3128.9488347947376,2648688.308856037,Delivered
PO1131,SUPPLIER1131,PROD1131,2025-05-22,2002.6183715630673,14826.543234832221,29691907.868849114,In Transit
PO1132,SUPPLIER1132,PROD1132,2025-02-16,1133.8744123593533,982.0534946629492,1113525.329166401,Delivered
PO1133,SUPPLIER1133,PROD1133,2026-01-03,40.841605103027135,4808.614550024815,196391.536544784,Pending
PO1134,SUPPLIER1134,PROD1134,2025-11-12,1285.7431908107233,10968.043374621851,14102087.085436713,Cancelled
PO1135,SUPPLIER1135,PROD1135,2026-08-18,985.6249575450016,25043.436367138907,24683435.906142235,Pending
PO1136,SUPPLIER1136,PROD1136,2025-05-04,1418.530400212473,11891.634890413956,16868645.600279517,Cancelled
PO1137,SUPPLIER1137,PROD1137,2026-02-03,2301.7301393130174,1670.6393826569015,3845361.0189846833,Partially Received
PO1138,SUPPLIER1138,PROD1138,2026-06-09,1205.202614286666,8004.875844361397,9647497.294664538,Partially Received
PO1139,SUPPLIER1139,PROD1139,2026-06-15,919.2155751887294,4667.467958110027,4290409.243789073,Delivered
PO1140,SUPPLIER1140,PROD1140,2025-04-26,1375.396194063081,8964.296717312549,12329459.587443851,Pending
PO1141,SUPPLIER1141,PROD1141,2025-11-12,1474.260991178422,6555.80412169452,9664966.282420948,Partially Received
PO1142,SUPPLIER1142,PROD1142,2025-02-10,1380.0102874883298,13636.505012688638,18818517.2028965,Delivered
PO1143,SUPPLIER1143,PROD1143,2025-05-25,1409.7801138739626,15566.585522483529,21945462.710515607,In Transit
PO1144,SUPPLIER1144,PROD1144,2025-10-24,910.077349041973,1841.1083339126064,1675550.9918262684,Partially Received
PO1145,SUPPLIER1145,PROD1145,2026-04-13,653.4739994152803,9771.219370996336,6385237.801529035,Delivered
PO1146,SUPPLIER1146,PROD1146,2026-02-18,2264.7391684391546,21299.092686056338,48236889.45832771,In Transit
PO1147,SUPPLIER1147,PROD1147,2026-01-08,1777.098509987313,13502.26749379119,23994859.444666456,Cancelled
PO1148,SUPPLIER1148,PROD1148,2026-03-30,1879.8880190668517,3623.235282444399,6811276.597727527,Delivered
PO1149,SUPPLIER1149,PROD1149,2026-07-17,1452.5104266719695,18989.76026738698,27582824.78838068,Pending
PO1150,SUPPLIER1150,PROD1150,2026-03-12,1293.9798411394606,7322.5081353807855,9475177.913762437,Pending
PO1151,SUPPLIER1151,PROD1151,2025-10-28,501.88678942392784,20554.7542436461,10316159.614741398,Delivered
PO1152,SUPPLIER1152,PROD1152,2025-04-03,1247.8047054279891,10173.271070397006,12694255.51123582,Partially Received
PO1153,SUPPLIER1153,PROD1153,2026-06-01,1616.9365167203528,11790.55637624491,19064581.15720039,Partially Received
PO1154,SUPPLIER1154,PROD1154,2025-08-28,2366.481838388489,7726.277826740739,18284096.155325644,Cancelled
PO1155,SUPPLIER1155,PROD1155,2025-03-18,912.8601958812404,22946.020261862333,20946508.55093856,In Transit
PO1156,SUPPLIER1156,PROD1156,2025-04-17,1304.9183553889027,9358.602729167838,12212212.482083792,Partially Received
PO1157,SUPPLIER1157,PROD1157,2025-04-18,1555.157212181834,11188.316173250729,17399590.58900153,In Transit
PO1158,SUPPLIER1158,PROD1158,2025-04-06,44.416379513963456,2079.9084242039576,92382.00192373268,In Transit
PO1159,SUPPLIER1159,PROD1159,2025-06-12,694.0935399674637,4235.176671916559,2939608.768598186,Pending
PO1160,SUPPLIER1160,PROD1160,2025-02-27,934.2133201256203,19043.96812661427,17791128.691930804,Delivered
PO1161,SUPPLIER1161,PROD1161,2026-01-21,1483.6475417824543,17884.563711919465,26534388.987041,Partially Received
PO1162,SUPPLIER1162,PROD1162,2025-05-18,1697.7222675593116,1055.4037737494339,1791782.4879605435,Delivered
PO1163,SUPPLIER1163,PROD1163,2026-07-03,102.61113657127517,18327.621285265453,1880618.0507289832,Partially Received
PO1164,SUPPLIER1164,PROD1164,2025-09-03,1568.6668264980935,10109.656254764908,15858682.39414867,Delivered
PO1165,SUPPLIER1165,PROD1165,2026-07-01,649.7093719005627,15616.859636040388,10146420.065191051,Pending
PO1166,SUPPLIER1166,PROD1166,2026-01-26,677.9749571199179,11052.276564725511,7493166.730047252,Delivered
PO1167,SUPPLIER1167,PROD1167,2025-02-25,266.75376692574497,12460.772694132027,3323958.0549651817,Partially Received
PO1168,SUPPLIER1168,PROD1168,2025-04-22,268.5184054321651,18817.00564353427,5052712.350409874,Delivered
PO1169,SUPPLIER1169,PROD1169,2025-06-26,108.55885123157654,9015.358383147413,978696.9495154464,Delivered
PO1170,SUPPLIER1170,PROD1170,2025-02-25,1249.3930458429631,11633.72022540508,14535089.146903738,Partially Received
PO1171,SUPPLIER1171,PROD1171,2026-01-27,1293.5154155056944,24400.179877570354,31562008.8127491,Delivered
PO1172,SUPPLIER1172,PROD1172,2026-06-11,1557.0035543554775,10612.016309553574,16522947.11285321,Partially Received
PO1173,SUPPLIER1173,PROD1173,2026-06-16,509.2267108393553,2212.0428226084127,1126431.2907926855,Delivered
PO1174,SUPPLIER1174,PROD1174,2025-10-15,1626.6163195018717,12137.499238573251,19743054.33940479,In Transit
PO1175,SUPPLIER1175,PROD1175,2026-02-16,1318.0395505093782,16176.340981156782,21321057.19569032,Cancelled
PO1176,SUPPLIER1176,PROD1176,2026-02-05,1939.5373099432322,14629.147853400733,28373778.07434667,Delivered
PO1177,SUPPLIER1177,PROD1177,2026-08-24,979.2518758654958,2475.488866708088,2424127.1164080454,Partially Received
PO1178,SUPPLIER1178,PROD1178,2025-08-01,1216.3891674038891,5843.536935208651,7108015.027312325,In Transit
PO1179,SUPPLIER1179,PROD1179,2026-08-10,647.3387165487057,18188.622123059038,11774199.300930433,Delivered
PO1180,SUPPLIER1180,PROD1180,2026-06-22,214.55045518470558,24501.139121986234,5256730.551165944,Delivered
PO1181,SUPPLIER1181,PROD1181,2025-07-28,1134.8888834150164,11990.864372320968,13608298.678684244,Delivered
PO1182,SUPPLIER1182,PROD1182,2025-06-29,921.1206085786902,24550.984322830627,22614417.62065163,Pending
PO1183,SUPPLIER1183,PROD1183,2025-10-27,25.335318688400662,8456.80717461866,214255.90485531694,In Transit
PO1184,SUPPLIER1184,PROD1184,2026-07-16,1277.537166466717,5946.911040554468,7597399.879979591,Pending
PO1185,SUPPLIER1185,PROD1185,2025-09-23,856.6306712320069,19765.683864209917,16931891.035957787,Delivered
PO1186,SUPPLIER1186,PROD1186,2025-04-11,2126.982091739802,7952.937524220574,16915755.690742638,Pending
PO1187,SUPPLIER1187,PROD1187,2025-06-18,1657.6197815511277,1910.1880667271814,3166365.5258898814,Partially Received
PO1188,SUPPLIER1188,PROD1188,2025-06-23,1675.6176654355074,8694.819215973908,14569192.67605399,Delivered
PO1189,SUPPLIER1189,PROD1189,2025-06-09,1859.0216283961975,3429.6906219843518,6375869.044976517,Partially Received
PO1190,SUPPLIER1190,PROD1190,2025-11-27,1622.0105916641508,1507.3946526895002,2445010.092480273,Delivered
PO1191,SUPPLIER1191,PROD1191,2026-04-16,1471.267411975195,13328.853370588837,19610307.603143092,Delivered
PO1192,SUPPLIER1192,PROD1192,2026-02-05,622.9995774472648,12317.976994626428,7674094.462657393,Delivered
PO1193,SUPPLIER1193,PROD1193,2026-02-23,566.6868131060917,14087.702526393772,7983315.248668723,Delivered
PO1194,SUPPLIER1194,PROD1194,2025-02-19,678.7175260160899,16997.879444717102,11536758.68423814,In Transit
PO1195,SUPPLIER1195,PROD1195,2025-12-02,1171.8090379333007,9990.64685233347,11707130.276364243,Partially Received
PO1196,SUPPLIER1196,PROD1196,2026-05-19,669.3254790688565,5521.624637082164,3695764.0554534197,Pending
PO1197,SUPPLIER1197,PROD1197,2025-12-19,841.6602435514562,2244.56628609865,1889162.2070251773,Delivered
PO1198,SUPPLIER1198,PROD1198,2026-04-01,1663.3207297041945,15653.475818508206,26036750.820848033,Partially Received
PO1199,SUPPLIER1199,PROD1199,2025-06-24,1632.7497544475077,18086.805681994778,29531227.536016762,In Transit
PO1200,SUPPLIER1200,PROD1200,2025-08-04,1836.8966350917628,6784.061303254692,12461619.380204782,Pending
PO1201,SUPPLIER1201,PROD1201,2025-02-23,2147.364148589387,9326.383557107161,20027141.686525475,Delivered
PO1202,SUPPLIER1202,PROD1202,2025-05-27,1272.7660927071743,7737.773465417876,9848375.69983316,Delivered
PO1203,SUPPLIER1203,PROD1203,2026-01-29,1756.7975667290618,18896.394120121822,33197139.210183367,In Transit
PO1204,SUPPLIER1204,PROD1204,2025-09-23,2114.508577824417,7170.495342291966,15162073.90852639,Delivered
PO1205,SUPPLIER1205,PROD1205,2026-05-16,1758.0225931259847,8667.430774587148,15237539.12607966,In Transit
PO1206,SUPPLIER1206,PROD1206,2025-01-26,1333.1061373930957,12956.522378830761,17272419.50249028,Delivered
PO1207,SUPPLIER1207,PROD1207,2026-08-01,1669.7853592906208,6266.508384457418,10463723.954238918,Delivered
PO1208,SUPPLIER1208,PROD1208,2025-11-05,1511.3043136936278,8915.928690308296,13474681.490247704,Delivered
PO1209,SUPPLIER1209,PROD1209,2026-06-28,882.491922387668,11814.923724304479,10426574.750325125,Partially Received
PO1210,SUPPLIER1210,PROD1210,2026-08-20,890.5263725267964,16741.1318438735,14908419.412917506,Partially Received
PO1211,SUPPLIER1211,PROD1211,2025-05-02,2220.473325802585,12628.847618285276,28042019.27202796,Partially Received
PO1212,SUPPLIER1212,PROD1212,2026-01-20,1255.307968425757,23711.190331306258,29764846.16374851,Delivered
PO1213,SUPPLIER1213,PROD1213,2026-01-02,1449.363069275369,8320.101847219072,12058848.349969102,In Transit
PO1214,SUPPLIER1214,PROD1214,2025-12-06,1621.2036508862611,14637.065756924827,23729664.443388805,Partially Received
PO1215,SUPPLIER1215,PROD1215,2025-01-27,768.4973006014978,1271.1285989528437,976858.8970126243,Delivered
PO1216,SUPPLIER1216,PROD1216,2025-05-02,1011.5297069510738,11885.348089787743,12022382.6702745,Partially Received
PO1217,SUPPLIER1217,PROD1217,2025-07-23,1340.1509219722136,4308.588242995057,5774158.506248466,Cancelled
PO1218,SUPPLIER1218,PROD1218,2025-09-14,1675.5777242587133,11702.176307008725,19607905.945371915,Partially Received
PO1219,SUPPLIER1219,PROD1219,2025-05-26,492.1305155748441,24366.88601652574,11991688.17826627,Cancelled
PO1220,SUPPLIER1220,PROD1220,2026-05-29,1097.989401169941,15313.31972951521,16813862.759734247,In Transit
PO1221,SUPPLIER1221,PROD1221,2026-01-27,2020.4578329777753,15358.617966982898,31031439.97510379,Partially Received
PO1222,SUPPLIER1222,PROD1222,2026-07-28,565.042526434699,15903.837139388066,8986344.317245828,Pending
PO1223,SUPPLIER1223,PROD1223,2026-03-16,899.3017523094848,17707.917500551255,15924761.237997536,Pending
PO1224,SUPPLIER1224,PROD1224,2025-02-27,1403.1723146628049,25915.322634236283,36363663.245914705,Delivered
PO1225,SUPPLIER1225,PROD1225,2025-09-13,1723.1727119034956,14898.57673290793,25672820.87234728,Delivered
PO1226,SUPPLIER1226,PROD1226,2026-08-11,1072.5348237996152,4046.727273259678,4340255.922990666,Partially Received
PO1227,SUPPLIER1227,PROD1227,2026-06-01,1749.1834802035373,13875.392689950784,24270607.674598835,Cancelled
PO1228,SUPPLIER1228,PROD1228,2026-03-05,1619.3556427415747,3364.8270267267244,5448851.632579276,Delivered
PO1229,SUPPLIER1229,PROD1229,2026-02-23,1770.4425173948994,10812.500905506935,19142911.32248033,In Transit
PO1230,SUPPLIER1230,PROD1230,2026-06-30,1330.8897065947954,3109.864883496811,4138887.1623465284,Delivered
PO1231,SUPPLIER1231,PROD1231,2025-11-12,1090.1566076664578,12166.360335577678,13263238.111081108,Partially Received
PO1232,SUPPLIER1232,PROD1232,2025-04-03,1514.4299792654585,22546.787823080274,34145531.41541015,In Transit
PO1233,SUPPLIER1233,PROD1233,2025-11-22,1426.4306462946295,8393.71798573834,11973056.571211595,Partially Received
PO1234,SUPPLIER1234,PROD1234,2026-02-28,701.3783321554437,21372.79098481761,14990412.494438278,Delivered
PO1235,SUPPLIER1235,PROD1235,2025-01-13,1607.4716074457526,3007.1338535402206,4833882.289354838,Delivered
PO1236,SUPPLIER1236,PROD1236,2025-08-25,2078.363617445964,9816.4109366173,20402071.344564054,In Transit
PO1237,SUPPLIER1237,PROD1237,2025-11-17,1923.1660904732335,24072.290319668595,46295012.46281371,Delivered
PO1238,SUPPLIER1238,PROD1238,2026-01-04,1092.0455289741196,12601.587424641551,13761507.205056297,Delivered
PO1239,SUPPLIER1239,PROD1239,2025-03-16,1696.019175454975,20996.295987538106,35610120.608392976,Pending
PO1240,SUPPLIER1240,PROD1240,2026-06-29,532.5851697624446,13780.774549634381,7339436.152975003,Partially Received
PO1241,SUPPLIER1241,PROD1241,2026-08-15,1391.0419579703646,19315.303932322502,26868398.200810578,Delivered
PO1242,SUPPLIER1242,PROD1242,2025-08-11,2369.7694444992285,17637.852701616866,41797644.39886982,Partially Received
PO1243,SUPPLIER1243,PROD1243,2025-07-28,1473.3496521697916,21012.92049969105,30959379.10929129,In Transit
PO1244,SUPPLIER1244,PROD1244,2026-01-21,876.8021194370169,14748.631756304505,12931631.582723884,Partially Received
PO1245,SUPPLIER1245,PROD1245,2025-01-05,906.534419841848,26238.05161609937,23785696.899581105,In Transit
PO1246,SUPPLIER1246,PROD1246,2025-02-12,1646.0374228108112,18207.184286370113,29969706.69937816,Pending
PO1247,SUPPLIER1247,PROD1247,2025-08-04,1427.1847380942525,11609.174318719053,16568436.409551574,Partially Received
PO1248,SUPPLIER1248,PROD1248,2025-12-24,1372.0896346712682,7228.191191825656,9917726.211726142,Delivered
PO1249,SUPPLIER1249,PROD1249,2026-06-20,2491.8090469981785,22406.260710507173,55832123.14784161,In Transit
PO1250,SUPPLIER1250,PROD1250,2025-07-21,2024.8715260562462,5816.365836492324,11777393.567439627,Partially Received
PO1251,SUPPLIER1251,PROD1251,2026-03-30,2114.9370846230154,12706.902960865526,26874300.302640498,Cancelled
PO1252,SUPPLIER1252,PROD1252,2026-02-23,1100.6166787625875,18464.165157608426,20321968.131890874,Delivered
PO1253,SUPPLIER1253,PROD1253,2026-08-16,2298.743603070192,4059.92665633965,9332730.430194924,Cancelled
PO1254,SUPPLIER1254,PROD1254,2025-10-11,843.9324196924271,19238.758582238253,16236212.082186777,Partially Received
PO1255,SUPPLIER1255,PROD1255,2025-09-30,2055.2506563674774,18236.143886465212,37479846.692269385,Partially Received
PO1256,SUPPLIER1256,PROD1256,2025-09-12,1197.558139669592,15051.80987875239,18025417.4370591,Delivered
PO1257,SUPPLIER1257,PROD1257,2025-07-19,2245.575089801668,13530.862035648577,30384566.730795536,Delivered
PO1258,SUPPLIER1258,PROD1258,2026-05-17,1582.4176538299046,4447.159109010296,7037263.083488361,Delivered
PO1259,SUPPLIER1259,PROD1259,2025-02-04,1470.2921137408314,13460.924820350903,19791491.60702015,Partially Received
PO1260,SUPPLIER1260,PROD1260,2026-06-27,1486.8156214826588,20899.923102375036,31074332.156397518,Pending
PO1261,SUPPLIER1261,PROD1261,2025-10-06,857.710245741228,11281.541609001577,9676293.825796632,Pending
PO1262,SUPPLIER1262,PROD1262,2025-10-09,1455.3564729343477,19641.23311723447,28584995.753579665,Partially Received
PO1263,SUPPLIER1263,PROD1263,2025-01-09,1262.3196073437869,17703.578516054917,22347574.28096634,Pending
PO1264,SUPPLIER1264,PROD1264,2026-01-13,2156.5426410685504,13211.431557194306,28491015.5026482,Delivered
PO1265,SUPPLIER1265,PROD1265,2026-05-02,1915.4605036192777,18885.718701239683,36174848.254688576,Delivered
PO1266,SUPPLIER1266,PROD1266,2025-02-01,1154.2367652408982,24553.660810383713,28340738.028599508,Pending
PO1267,SUPPLIER1267,PROD1267,2026-02-16,1205.9045425933505,6946.925451725384,8377328.959293004,In Transit
PO1268,SUPPLIER1268,PROD1268,2026-01-04,1596.2491898165588,25310.02079590119,40401100.18969753,Delivered
PO1269,SUPPLIER1269,PROD1269,2026-06-10,1898.2609947987607,12903.729008487722,24494645.46426553,Delivered
PO1270,SUPPLIER1270,PROD1270,2025-01-06,1260.8753151010455,4992.476889482651,6294890.871161126,Delivered
PO1271,SUPPLIER1271,PROD1271,2025-06-28,1133.1421817946236,10278.960560047888,11647523.79559355,In Transit
PO1272,SUPPLIER1272,PROD1272,2026-08-29,1067.4118520747393,12263.221240235745,13089907.69644232,Pending
PO1273,SUPPLIER1273,PROD1273,2026-08-09,1295.1301600199438,15748.814593147035,20396764.764146946,Delivered
PO1274,SUPPLIER1274,PROD1274,2025-04-07,666.542710443361,24850.267724870824,16563764.804578573,In Transit
PO1275,SUPPLIER1275,PROD1275,2026-06-10,1679.665840238536,2206.720598007332,3706553.2074236698,Partially Received
PO1276,SUPPLIER1276,PROD1276,2025-01-08,1144.7146915418143,23695.468757307328,27124551.209459756,Partially Received
PO1277,SUPPLIER1277,PROD1277,2025-12-07,2071.151060246237,7552.718899139838,15642821.755695269,Delivered
PO1278,SUPPLIER1278,PROD1278,2025-08-15,945.6618682994402,5919.1157536052015,5597482.062234944,In Transit
PO1279,SUPPLIER1279,PROD1279,2025-08-31,1032.8942191266297,14724.044957547741,15208380.918811664,In Transit
PO1280,SUPPLIER1280,PROD1280,2025-03-12,1054.295267668102,11998.38818232177,12649843.880266724,Pending
PO1281,SUPPLIER1281,PROD1281,2025-03-19,632.4220676613903,11249.646769038616,7114524.870135681,In Transit
PO1282,SUPPLIER1282,PROD1282,2025-01-24,674.1657793763354,11713.85720046496,7897081.669054558,Partially Received
PO1283,SUPPLIER1283,PROD1283,2026-01-16,1411.5211205536743,25360.60500215276,35797029.590557784,Delivered
PO1284,SUPPLIER1284,PROD1284,2025-05-12,765.1035567322685,13004.913394660633,9950105.49324997,In Transit
PO1285,SUPPLIER1285,PROD1285,2026-02-21,872.4713097369412,8338.099661963666,7274752.732790587,Pending
PO1286,SUPPLIER1286,PROD1286,2026-04-12,815.7546041035031,17244.72754901052,14067465.89461585,Partially Received
PO1287,SUPPLIER1287,PROD1287,2026-08-11,135.1176975237551,8456.378850564937,1142606.4396769132,In Transit
PO1288,SUPPLIER1288,PROD1288,2026-08-07,2112.509054232167,8052.723219574891,17011450.712577563,In Transit
PO1289,SUPPLIER1289,PROD1289,2025-01-11,1666.7340723590332,1810.7090438632588,3017970.458535541,Cancelled
PO1290,SUPPLIER1290,PROD1290,2026-04-06,1751.973908734437,13118.444867910432,22983173.131750252,Partially Received
PO1291,SUPPLIER1291,PROD1291,2025-12-18,1669.7537891382474,25202.75278511145,42082391.95965436,In Transit
PO1292,SUPPLIER1292,PROD1292,2025-05-09,1278.864589438801,23962.828839635305,30645213.265792463,In Transit
